TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
CAR_NG	0.000086	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000241	0.051370	0.108434	0.000000
CAR_METHANOL	0.000064	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000118	0.051370	0.108434	0.000000
CAR_HEV	0.000072	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000226	0.051370	0.108434	0.000000
CAR_PHEV	0.033294	0.002453	10.000000	0.000000	0.000072	Infinity	0.000000	0.000000	1.000000	0.025521	0.051370	0.108434	0.000000
CAR_BEV	73381.894608	1769.645612	10.000000	0.000000	176.964561	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000099	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000373	0.051370	0.108434	0.000000
TRAIN_FREIGHT	807.210504	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.002598	0.000126	40.000000	0.000000	0.000033	Infinity	0.000000	0.000001	1.000000	0.037611	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.001482	0.000072	40.000000	0.000000	0.000019	Infinity	0.000000	0.000001	1.000000	0.022141	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2198.463538	106.289868	40.000000	0.000000	27.828652	Infinity	0.000000	0.999998	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000043	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000219	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000082	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000317	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.950972	621.044087	15.000000	0.000000	51.467600	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000058	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.003979	0.092590	0.074944	0.000000
TRUCK_NG	0.000053	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000141	0.092590	0.074944	0.000000
HABER_BOSCH	944.822338	18.472616	20.000000	0.000000	1.205776	Infinity	0.000000	1.000000	1.000000	0.535755	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000765	0.000022	20.000000	0.000000	0.000001	Infinity	0.000000	0.281303	1.000000	0.004049	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.003469	0.000152	25.000000	0.000000	0.000006	Infinity	0.000000	0.694084	1.000000	0.009990	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000632	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.024613	1.000000	0.000354	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000665	0.000004	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003844	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	1589.999041	143.099174	20.000000	0.000000	2.465115	Infinity	0.000000	0.310099	1.000000	0.615396	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	3420.297244	74.732506	20.000000	0.000000	3.954101	Infinity	0.000000	0.689901	1.000000	0.853554	1.000000	0.058246	3755.209587
PHS	294.000431	0.000000	50.000000	5.000000	5.000007	6.500000	0.000000	-1.000000	1.000000	0.019584	1.000000	0.028572	
BATT_LI	695.129324	1.074686	15.000000	0.000000	4.437185	Infinity	0.000000	-1.000000	1.000000	0.022283	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560081	Infinity	0.000000	-1.000000	1.000000	0.004027	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.001079	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.003940	0.000028	20.000000	0.000000	0.000208	Infinity	0.000000	-1.000000	1.000000	0.001985	1.000000	0.058246	
TS_DEC_HP_ELEC	1010.599744	7.074731	20.000000	0.000000	53.273576	Infinity	0.000000	-1.000000	1.000000	0.030707	1.000000	0.058246	
TS_DEC_THHP_GAS	0.004111	0.000029	20.000000	0.000000	0.000217	Infinity	0.000000	-1.000000	1.000000	0.003634	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.004029	0.000028	20.000000	0.000000	0.000212	Infinity	0.000000	-1.000000	1.000000	0.000351	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.004074	0.000029	20.000000	0.000000	0.000215	Infinity	0.000000	-1.000000	1.000000	0.000453	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.003759	0.000026	20.000000	0.000000	0.000198	Infinity	0.000000	-1.000000	1.000000	0.000380	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	843.194700	5.902807	20.000000	0.000000	44.448851	Infinity	0.000000	-1.000000	1.000000	0.008594	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.003905	0.000027	20.000000	0.000000	0.000206	Infinity	0.000000	-1.000000	1.000000	0.000452	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.004083	0.000029	20.000000	0.000000	0.000215	Infinity	0.000000	-1.000000	1.000000	0.000492	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.003871	0.000027	20.000000	0.000000	0.000204	Infinity	0.000000	-1.000000	1.000000	0.000289	1.000000	0.058246	
TS_DHN_DAILY	0.007212	0.000021	40.000000	0.000000	0.002404	Infinity	0.000000	-1.000000	1.000000	0.001001	1.000000	0.033427	
TS_DHN_SEASONAL	518.053481	2.819406	25.000000	0.000000	996.256695	Infinity	0.000000	-1.000000	1.000000	0.001500	1.000000	0.048263	
TS_HIGH_TEMP	944.289879	10.106563	25.000000	0.000000	33.688544	Infinity	0.000000	-1.000000	1.000000	0.020431	1.000000	0.048263	
GAS_STORAGE	0.003084	0.000081	50.000000	0.000000	0.061673	Infinity	0.000000	-1.000000	1.000000	0.000155	1.000000	0.028572	
H2_STORAGE	180.392860	11.365624	20.000000	0.000000	29.142627	Infinity	0.000000	-1.000000	1.000000	0.017373	1.000000	0.058246	
DIESEL_STORAGE	0.018002	0.000720	20.000000	0.000000	1.800243	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.018144	0.000726	20.000000	0.000000	1.814430	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.020852	0.000834	20.000000	0.000000	2.085205	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000056	0.000002	20.000000	0.000000	0.005619	Infinity	0.000000	-1.000000	1.000000	0.001428	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000129	Infinity	0.000000	-1.000000	1.000000	0.000040	1.000000	0.058246	
CO2_STORAGE	0.074949	0.000749	30.000000	0.000000	0.001514	Infinity	0.000000	-1.000000	1.000000	0.000239	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000327	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.005820	1.000000	0.058246	
AMMONIA_TO_H2	0.000132	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001374	0.860000	0.048263	
ATM_CCS	0.011522	0.000286	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.012209	1.000000	0.033427	
BIO_HYDROLYSIS	3922.381963	267.432349	15.000000	0.000000	2.663377	Infinity	0.000000	-1.000000	1.000000	0.705266	0.850000	0.074944	
BIOMETHANATION	0.001150	0.000016	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.005255	0.850000	0.058246	
DHN	6603.723320	0.000000	60.000000	0.000000	7.995984	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000005	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001319	0.850000	0.048263	
GRID	102568.419894	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	235.097987	16.562467	25.000000	0.000000	0.132991	Infinity	0.000000	-1.000000	1.000000	0.603502	0.860000	0.048263	
H2_ELECTROLYSIS	0.000138	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001541	0.900000	0.074944	
INDUSTRY_CCS	0.001698	0.000042	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001083	1.000000	0.033427	
REDIFUEL	0.000246	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000129	1.000000	0.058246	
SMR	0.000025	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000769	0.860000	0.048263	
SYN_METHANATION	0.002253	0.000576	40.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.057343	1.000000	0.033427	
