TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033461	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000667	0.000033	40.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.009960	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000101	0.000005	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001467	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.018518	97.049514	40.000000	0.000000	25.409327	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740009	630.888889	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	4821.874082	241.094426	15.000000	0.000000	12.993113	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000024	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000044	0.092590	0.074944	0.000000
TRUCK_ELEC	0.010306	0.000549	15.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.021992	0.092590	0.074944	0.000000
TRUCK_NG	0.000066	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000159	0.092590	0.074944	0.000000
HABER_BOSCH	0.001959	0.000038	20.000000	0.000000	0.000002	Infinity	0.000000	1.000000	1.000000	0.009242	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000609	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	0.236713	1.000000	0.000639	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000838	0.000037	25.000000	0.000000	0.000001	Infinity	0.000000	0.518945	1.000000	0.001402	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000718	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	0.244342	1.000000	0.000660	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000703	0.000004	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001317	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000714	0.000018	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000847	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.143253	296.382893	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000765	0.000017	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001644	1.000000	0.058246	0.000798
PHS	294.000058	0.000000	50.000000	5.000000	5.000001	6.500000	0.000000	-1.000000	1.000000	0.020811	1.000000	0.028572	
BATT_LI	0.003676	0.000006	15.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.002760	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066298	Infinity	0.000000	-1.000000	1.000000	0.004371	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000820	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002786	0.000020	20.000000	0.000000	0.000147	Infinity	0.000000	-1.000000	1.000000	0.000724	1.000000	0.058246	
TS_DEC_HP_ELEC	981.625978	6.872039	20.000000	0.000000	51.746230	Infinity	0.000000	-1.000000	1.000000	0.028890	1.000000	0.058246	
TS_DEC_THHP_GAS	80.882474	0.566231	20.000000	0.000000	4.263704	Infinity	0.000000	-1.000000	1.000000	0.045212	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002782	0.000019	20.000000	0.000000	0.000147	Infinity	0.000000	-1.000000	1.000000	0.000833	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002684	0.000019	20.000000	0.000000	0.000141	Infinity	0.000000	-1.000000	1.000000	0.000613	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002784	0.000019	20.000000	0.000000	0.000147	Infinity	0.000000	-1.000000	1.000000	0.000766	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002759	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.000457	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002783	0.000019	20.000000	0.000000	0.000147	Infinity	0.000000	-1.000000	1.000000	0.000839	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002770	0.000019	20.000000	0.000000	0.000146	Infinity	0.000000	-1.000000	1.000000	0.000712	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002769	0.000019	20.000000	0.000000	0.000146	Infinity	0.000000	-1.000000	1.000000	0.000699	1.000000	0.058246	
TS_DHN_DAILY	0.005116	0.000015	40.000000	0.000000	0.001705	Infinity	0.000000	-1.000000	1.000000	0.001210	1.000000	0.033427	
TS_DHN_SEASONAL	324.888892	1.779870	25.000000	0.000000	601.646097	Infinity	0.000000	-1.000000	1.000000	0.001475	1.000000	0.048263	
TS_HIGH_TEMP	79.324931	0.849000	25.000000	0.000000	2.830001	Infinity	0.000000	-1.000000	1.000000	0.042888	1.000000	0.048263	
GAS_STORAGE	39.698376	1.039434	50.000000	0.000000	793.967517	Infinity	0.000000	-1.000000	1.000000	0.000270	1.000000	0.028572	
H2_STORAGE	1.337431	0.084265	20.000000	0.000000	0.216063	Infinity	0.000000	-1.000000	1.000000	0.010463	1.000000	0.058246	
DIESEL_STORAGE	0.025841	0.001026	20.000000	0.000000	2.584124	Infinity	0.000000	-1.000000	1.000000	0.000054	1.000000	0.058246	
GASOLINE_STORAGE	3.283339	0.130349	20.000000	0.000000	328.333926	Infinity	0.000000	-1.000000	1.000000	0.001318	1.000000	0.058246	
LFO_STORAGE	0.036193	0.001437	20.000000	0.000000	3.619335	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000071	0.000003	20.000000	0.000000	0.007058	Infinity	0.000000	-1.000000	1.000000	0.000031	1.000000	0.058246	
METHANOL_STORAGE	0.000003	0.000000	20.000000	0.000000	0.000283	Infinity	0.000000	-1.000000	1.000000	0.000005	1.000000	0.058246	
CO2_STORAGE	0.053952	0.000540	30.000000	0.000000	0.001090	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.041639	
ADLIBIO_TO_FUEL	986.073727	18.005341	20.000000	0.000000	1.406667	Infinity	0.000000	-1.000000	1.000000	0.907130	1.000000	0.058246	
AMMONIA_TO_H2	0.000377	0.000035	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000473	0.860000	0.048263	
ATM_CCS	0.001028	0.000026	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000164	1.000000	0.033427	
BIO_HYDROLYSIS	3517.894596	239.852321	15.000000	0.000000	2.209858	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.012719	0.000176	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.076352	0.850000	0.058246	
DHN	6665.552166	0.000000	60.000000	0.000000	8.070848	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000709	0.000050	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001032	0.850000	0.048263	
GRID	94434.355130	0.000000	80.000000	0.000000	1.260485	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	682.206399	48.060642	25.000000	0.000000	0.270139	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.001468	0.000040	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.003145	0.900000	0.074944	
INDUSTRY_CCS	0.001009	0.000025	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000259	1.000000	0.033427	
REDIFUEL	0.001069	0.000029	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000261	1.000000	0.058246	
SMR	508.937378	46.965499	25.000000	0.000000	0.747075	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000211	0.000054	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001109	1.000000	0.033427	
