TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033461	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000160	0.000008	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002180	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000034	0.000002	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000504	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.019104	97.049544	40.000000	0.000000	25.409335	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740009	630.888889	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	4821.875502	241.094497	15.000000	0.000000	12.993117	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000022	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000042	0.092590	0.074944	0.000000
TRUCK_ELEC	0.017596	0.000938	15.000000	0.000000	0.000041	Infinity	0.000000	0.000001	1.000000	0.037546	0.092590	0.074944	0.000000
TRUCK_NG	0.000038	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000094	0.092590	0.074944	0.000000
HABER_BOSCH	0.001526	0.000030	20.000000	0.000000	0.000002	Infinity	0.000000	1.000000	1.000000	0.006924	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000557	0.000016	20.000000	0.000000	0.000000	Infinity	0.000000	0.247171	1.000000	0.000654	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000848	0.000037	25.000000	0.000000	0.000001	Infinity	0.000000	0.523408	1.000000	0.001385	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000654	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.229421	1.000000	0.000607	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000602	0.000003	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001091	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000665	0.000017	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000777	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.143262	296.382894	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000682	0.000015	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001543	1.000000	0.058246	0.000711
PHS	294.000004	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.020811	1.000000	0.028572	
BATT_LI	0.003833	0.000006	15.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.002896	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066294	Infinity	0.000000	-1.000000	1.000000	0.004368	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000826	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002918	0.000020	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000655	1.000000	0.058246	
TS_DEC_HP_ELEC	982.397089	6.877437	20.000000	0.000000	51.786879	Infinity	0.000000	-1.000000	1.000000	0.028890	1.000000	0.058246	
TS_DEC_THHP_GAS	80.426064	0.563036	20.000000	0.000000	4.239645	Infinity	0.000000	-1.000000	1.000000	0.045247	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002913	0.000020	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000756	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002797	0.000020	20.000000	0.000000	0.000147	Infinity	0.000000	-1.000000	1.000000	0.000504	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002914	0.000020	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000649	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002881	0.000020	20.000000	0.000000	0.000152	Infinity	0.000000	-1.000000	1.000000	0.000368	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002919	0.000020	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000727	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002900	0.000020	20.000000	0.000000	0.000153	Infinity	0.000000	-1.000000	1.000000	0.000621	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002898	0.000020	20.000000	0.000000	0.000153	Infinity	0.000000	-1.000000	1.000000	0.000588	1.000000	0.058246	
TS_DHN_DAILY	0.004957	0.000014	40.000000	0.000000	0.001652	Infinity	0.000000	-1.000000	1.000000	0.001220	1.000000	0.033427	
TS_DHN_SEASONAL	324.777058	1.779257	25.000000	0.000000	601.438995	Infinity	0.000000	-1.000000	1.000000	0.001475	1.000000	0.048263	
TS_HIGH_TEMP	79.152396	0.847154	25.000000	0.000000	2.823846	Infinity	0.000000	-1.000000	1.000000	0.042919	1.000000	0.048263	
GAS_STORAGE	39.812477	1.042421	50.000000	0.000000	796.249531	Infinity	0.000000	-1.000000	1.000000	0.000270	1.000000	0.028572	
H2_STORAGE	1.326340	0.083566	20.000000	0.000000	0.214271	Infinity	0.000000	-1.000000	1.000000	0.010484	1.000000	0.058246	
DIESEL_STORAGE	0.042940	0.001705	20.000000	0.000000	4.294018	Infinity	0.000000	-1.000000	1.000000	0.000009	1.000000	0.058246	
GASOLINE_STORAGE	3.283949	0.130373	20.000000	0.000000	328.394907	Infinity	0.000000	-1.000000	1.000000	0.001318	1.000000	0.058246	
LFO_STORAGE	0.051057	0.002027	20.000000	0.000000	5.105724	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000059	0.000002	20.000000	0.000000	0.005904	Infinity	0.000000	-1.000000	1.000000	0.000035	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000211	Infinity	0.000000	-1.000000	1.000000	0.000007	1.000000	0.058246	
CO2_STORAGE	0.058850	0.000588	30.000000	0.000000	0.001189	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.041639	
ADLIBIO_TO_FUEL	985.899938	18.002167	20.000000	0.000000	1.406419	Infinity	0.000000	-1.000000	1.000000	0.907290	1.000000	0.058246	
AMMONIA_TO_H2	0.000398	0.000037	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000526	0.860000	0.048263	
ATM_CCS	0.001072	0.000027	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000190	1.000000	0.033427	
BIO_HYDROLYSIS	3517.894653	239.852325	15.000000	0.000000	2.209858	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.012708	0.000176	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.076572	0.850000	0.058246	
DHN	6665.663561	0.000000	60.000000	0.000000	8.070983	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000676	0.000048	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000896	0.850000	0.048263	
GRID	94435.646318	0.000000	80.000000	0.000000	1.260502	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	682.206241	48.060631	25.000000	0.000000	0.270139	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.001508	0.000041	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.003128	0.900000	0.074944	
INDUSTRY_CCS	0.001054	0.000026	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000240	1.000000	0.033427	
REDIFUEL	0.002562	0.000068	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000355	1.000000	0.058246	
SMR	508.935430	46.965319	25.000000	0.000000	0.747072	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000218	0.000056	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001135	1.000000	0.033427	
