TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033619	14.740049	40.000000	0.000000	7.058357	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.032281	0.001628	40.000000	0.000000	0.000426	Infinity	0.000000	0.000017	1.000000	0.113570	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.029779	0.001500	40.000000	0.000000	0.000393	Infinity	0.000000	0.000015	1.000000	0.113821	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1924.694134	97.046367	40.000000	0.000000	25.408503	Infinity	0.000000	0.999968	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	16928.000147	853.555563	15.000000	46.000000	46.000000	Infinity	0.000000	0.978785	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.058186	0.002934	15.000000	0.000000	0.000158	Infinity	0.000000	0.000003	1.000000	0.092471	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.051208	0.001152	15.000000	0.000000	0.000095	Infinity	0.000000	0.000002	1.000000	0.088230	0.092590	0.074944	0.000000
TRUCK_ELEC	443.440672	23.057962	15.000000	0.000000	0.996742	Infinity	0.000000	0.021208	1.000000	0.092589	0.092590	0.074944	0.000000
TRUCK_NG	0.027952	0.001407	15.000000	0.000000	0.000076	Infinity	0.000000	0.000002	1.000000	0.070136	0.092590	0.074944	0.000000
HABER_BOSCH	607.543662	11.878300	20.000000	0.000000	0.699822	Infinity	0.000000	1.000000	1.000000	0.279258	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.029628	0.000841	20.000000	0.000000	0.000015	Infinity	0.000000	0.242825	1.000000	0.033032	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.033177	0.001451	25.000000	0.000000	0.000030	Infinity	0.000000	0.579684	1.000000	0.078855	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.039703	0.000607	20.000000	0.000000	0.000014	Infinity	0.000000	0.177491	1.000000	0.024144	1.000000	0.058246	0.000000
OIL_TO_HVC	0.029519	0.000157	20.000000	0.000000	0.000073	Infinity	0.000000	0.000001	1.000000	0.047937	1.000000	0.058246	0.000000
GAS_TO_HVC	0.045793	0.001145	20.000000	0.000000	0.000056	Infinity	0.000000	0.000001	1.000000	0.057716	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3375.326480	303.779808	20.000000	0.000000	4.723379	Infinity	0.000000	0.999995	1.000000	0.999996	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.036898	0.000802	20.000000	0.000000	0.000040	Infinity	0.000000	0.000002	1.000000	0.116488	1.000000	0.058246	0.037720
PHS	294.030048	0.000000	50.000000	5.000000	5.000511	6.500000	0.000000	-1.000000	1.000000	0.022766	1.000000	0.028572	
BATT_LI	0.150771	0.000233	15.000000	0.000000	0.000430	Infinity	0.000000	-1.000000	1.000000	0.029517	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	67.462151	Infinity	0.000000	-1.000000	1.000000	0.005030	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000402	Infinity	0.000000	-1.000000	1.000000	0.007163	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.111749	0.000782	20.000000	0.000000	0.005891	Infinity	0.000000	-1.000000	1.000000	0.000554	1.000000	0.058246	
TS_DEC_HP_ELEC	1044.788466	7.314219	20.000000	0.000000	55.075828	Infinity	0.000000	-1.000000	1.000000	0.029060	1.000000	0.058246	
TS_DEC_THHP_GAS	51.673728	0.361751	20.000000	0.000000	2.723971	Infinity	0.000000	-1.000000	1.000000	0.036916	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.112162	0.000785	20.000000	0.000000	0.005913	Infinity	0.000000	-1.000000	1.000000	0.000787	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.110539	0.000774	20.000000	0.000000	0.005827	Infinity	0.000000	-1.000000	1.000000	0.000385	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.111020	0.000777	20.000000	0.000000	0.005852	Infinity	0.000000	-1.000000	1.000000	0.000440	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.113187	0.000792	20.000000	0.000000	0.005967	Infinity	0.000000	-1.000000	1.000000	0.000408	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.111425	0.000780	20.000000	0.000000	0.005874	Infinity	0.000000	-1.000000	1.000000	0.000874	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.110942	0.000777	20.000000	0.000000	0.005848	Infinity	0.000000	-1.000000	1.000000	0.000391	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.111101	0.000778	20.000000	0.000000	0.005857	Infinity	0.000000	-1.000000	1.000000	0.000510	1.000000	0.058246	
TS_DHN_DAILY	0.400543	0.001148	40.000000	0.000000	0.133514	Infinity	0.000000	-1.000000	1.000000	0.001171	1.000000	0.033427	
TS_DHN_SEASONAL	397.394823	2.167608	25.000000	0.000000	722.536042	Infinity	0.000000	-1.000000	1.000000	0.001486	1.000000	0.048263	
TS_HIGH_TEMP	360.729093	3.860818	25.000000	0.000000	12.869393	Infinity	0.000000	-1.000000	1.000000	0.023107	1.000000	0.048263	
GAS_STORAGE	4.494640	0.117684	50.000000	0.000000	89.892791	Infinity	0.000000	-1.000000	1.000000	0.000273	1.000000	0.028572	
H2_STORAGE	69.957277	4.407648	20.000000	0.000000	11.301660	Infinity	0.000000	-1.000000	1.000000	0.007904	1.000000	0.058246	
DIESEL_STORAGE	2245.844873	89.160041	20.000000	0.000000	224584.487306	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.058246	
GASOLINE_STORAGE	523.352217	20.777083	20.000000	0.000000	52335.221686	Infinity	0.000000	-1.000000	1.000000	0.000019	1.000000	0.058246	
LFO_STORAGE	16588.309541	658.555889	20.000000	0.000000	1658830.954095	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.002235	0.000089	20.000000	0.000000	0.223520	Infinity	0.000000	-1.000000	1.000000	0.000102	1.000000	0.058246	
METHANOL_STORAGE	0.000096	0.000004	20.000000	0.000000	0.009619	Infinity	0.000000	-1.000000	1.000000	0.000105	1.000000	0.058246	
CO2_STORAGE	2.043493	0.020435	30.000000	0.000000	0.041283	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.041639	
ADLIBIO_TO_FUEL	2134.572760	38.810414	20.000000	0.000000	2.985416	Infinity	0.000000	-1.000000	1.000000	0.886361	1.000000	0.058246	
AMMONIA_TO_H2	0.015394	0.001421	25.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.025099	0.860000	0.048263	
ATM_CCS	0.045464	0.001129	40.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.008919	1.000000	0.033427	
BIO_HYDROLYSIS	3508.012848	239.178802	15.000000	0.000000	2.149992	Infinity	0.000000	-1.000000	1.000000	0.725071	0.850000	0.074944	
BIOMETHANATION	425.155670	5.889398	20.000000	0.000000	0.420671	Infinity	0.000000	-1.000000	1.000000	0.536534	0.850000	0.058246	
DHN	6785.134437	0.000000	60.000000	0.000000	8.215642	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.026095	0.001840	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.040336	0.850000	0.048263	
GRID	94468.522430	0.000000	80.000000	0.000000	1.260941	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.663123	0.046716	25.000000	0.000000	0.000239	Infinity	0.000000	-1.000000	1.000000	0.807513	0.860000	0.048263	
H2_ELECTROLYSIS	0.054324	0.001494	15.000000	0.000000	0.000072	Infinity	0.000000	-1.000000	1.000000	0.166164	0.900000	0.074944	
INDUSTRY_CCS	0.032350	0.000803	40.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.013093	1.000000	0.033427	
REDIFUEL	0.064077	0.001715	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.010953	1.000000	0.058246	
SMR	0.152464	0.014069	25.000000	0.000000	0.000218	Infinity	0.000000	-1.000000	1.000000	0.538010	0.860000	0.048263	
SYN_METHANATION	0.009837	0.002514	40.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.062742	1.000000	0.033427	
