TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
TS_HIGH_TEMP	478.417481	5.120415	25.000000	0.000000	17.068051	Infinity	0.000000	-1.000000	1.000000	0.024169	1.000000	0.048263	
GAS_STORAGE	61.151230	1.601140	50.000000	0.000000	1223.024608	Infinity	0.000000	-1.000000	1.000000	0.000249	1.000000	0.028572	
H2_STORAGE	0.005285	0.000333	20.000000	0.000000	0.000854	Infinity	0.000000	-1.000000	1.000000	0.000066	1.000000	0.058246	
DIESEL_STORAGE	0.005604	0.000222	20.000000	0.000000	0.560414	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	2.599753	0.103210	20.000000	0.000000	259.975317	Infinity	0.000000	-1.000000	1.000000	0.001939	1.000000	0.058246	
LFO_STORAGE	0.006112	0.000243	20.000000	0.000000	0.611196	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000020	0.000001	20.000000	0.000000	0.002018	Infinity	0.000000	-1.000000	1.000000	0.000023	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000074	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
CO2_STORAGE	0.013974	0.000140	30.000000	0.000000	0.000282	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000168	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000088	1.000000	0.058246	
AMMONIA_TO_H2	0.000103	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000116	0.860000	0.048263	
ATM_CCS	0.000272	0.000007	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000063	1.000000	0.033427	
BIO_HYDROLYSIS	3491.201657	238.032379	15.000000	0.000000	2.193090	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	20.158620	0.279244	20.000000	0.000000	0.020444	Infinity	0.000000	-1.000000	1.000000	0.492929	0.850000	0.058246	
DHN	6580.870245	0.000000	60.000000	0.000000	7.968313	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000158	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000146	0.850000	0.048263	
GRID	95031.701307	0.000000	80.000000	0.000000	1.268458	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000167	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000190	0.860000	0.048263	
H2_ELECTROLYSIS	0.000549	0.000015	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000971	0.900000	0.074944	
INDUSTRY_CCS	0.000277	0.000007	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000083	1.000000	0.033427	
REDIFUEL	15195.519361	405.927568	20.000000	0.000000	2.230371	Infinity	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058246	
SMR	0.000417	0.000038	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.002963	0.860000	0.048263	
SYN_METHANATION	0.000060	0.000015	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000443	1.000000	0.033427	
