TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033460	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000524	0.000026	40.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.007826	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000023	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000334	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.018718	97.049524	40.000000	0.000000	25.409330	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740006	630.888889	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	4821.885366	241.094990	15.000000	0.000000	12.993143	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000322	0.000008	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000607	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000703	0.000037	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001499	0.092590	0.074944	0.000000
TRUCK_NG	0.000014	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000031	0.092590	0.074944	0.000000
HABER_BOSCH	0.000833	0.000016	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.004842	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000439	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	0.291619	1.000000	0.000384	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000400	0.000017	25.000000	0.000000	0.000000	Infinity	0.000000	0.487378	1.000000	0.000641	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000503	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	0.221003	1.000000	0.000291	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000508	0.000003	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000924	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000443	0.000011	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000403	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.143099	296.382879	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000679	0.000015	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003134	1.000000	0.058246	0.000708
PHS	294.000026	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.020741	1.000000	0.028572	
BATT_LI	0.002343	0.000004	15.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.001797	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066308	Infinity	0.000000	-1.000000	1.000000	0.004419	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.000512	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001482	0.000010	20.000000	0.000000	0.000078	Infinity	0.000000	-1.000000	1.000000	0.000432	1.000000	0.058246	
TS_DEC_HP_ELEC	1021.213606	7.149179	20.000000	0.000000	53.833084	Infinity	0.000000	-1.000000	1.000000	0.029154	1.000000	0.058246	
TS_DEC_THHP_GAS	56.157660	0.393141	20.000000	0.000000	2.960341	Infinity	0.000000	-1.000000	1.000000	0.051265	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001482	0.000010	20.000000	0.000000	0.000078	Infinity	0.000000	-1.000000	1.000000	0.000541	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001519	0.000011	20.000000	0.000000	0.000080	Infinity	0.000000	-1.000000	1.000000	0.000742	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001482	0.000010	20.000000	0.000000	0.000078	Infinity	0.000000	-1.000000	1.000000	0.000377	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001477	0.000010	20.000000	0.000000	0.000078	Infinity	0.000000	-1.000000	1.000000	0.000297	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001480	0.000010	20.000000	0.000000	0.000078	Infinity	0.000000	-1.000000	1.000000	0.000592	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001479	0.000010	20.000000	0.000000	0.000078	Infinity	0.000000	-1.000000	1.000000	0.000563	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001480	0.000010	20.000000	0.000000	0.000078	Infinity	0.000000	-1.000000	1.000000	0.000565	1.000000	0.058246	
TS_DHN_DAILY	0.002525	0.000007	40.000000	0.000000	0.000842	Infinity	0.000000	-1.000000	1.000000	0.000601	1.000000	0.033427	
TS_DHN_SEASONAL	285.950675	1.566551	25.000000	0.000000	529.538288	Infinity	0.000000	-1.000000	1.000000	0.001429	1.000000	0.048263	
TS_HIGH_TEMP	44.125415	0.472266	25.000000	0.000000	1.574221	Infinity	0.000000	-1.000000	1.000000	0.040746	1.000000	0.048263	
GAS_STORAGE	64.766999	1.695812	50.000000	0.000000	1295.339978	Infinity	0.000000	-1.000000	1.000000	0.000263	1.000000	0.028572	
H2_STORAGE	12.003230	0.756262	20.000000	0.000000	1.939132	Infinity	0.000000	-1.000000	1.000000	0.006986	1.000000	0.058246	
DIESEL_STORAGE	0.037928	0.001506	20.000000	0.000000	3.792775	Infinity	0.000000	-1.000000	1.000000	0.000088	1.000000	0.058246	
GASOLINE_STORAGE	2.725804	0.108214	20.000000	0.000000	272.580350	Infinity	0.000000	-1.000000	1.000000	0.001597	1.000000	0.058246	
LFO_STORAGE	0.042574	0.001690	20.000000	0.000000	4.257376	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000062	0.000002	20.000000	0.000000	0.006248	Infinity	0.000000	-1.000000	1.000000	0.000025	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000193	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
CO2_STORAGE	0.029030	0.000290	30.000000	0.000000	0.000586	Infinity	0.000000	-1.000000	1.000000	0.000005	1.000000	0.041639	
ADLIBIO_TO_FUEL	933.661088	17.048305	20.000000	0.000000	1.331899	Infinity	0.000000	-1.000000	1.000000	0.958054	1.000000	0.058246	
AMMONIA_TO_H2	0.000217	0.000020	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000257	0.860000	0.048263	
ATM_CCS	0.000536	0.000013	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000122	1.000000	0.033427	
BIO_HYDROLYSIS	3517.891557	239.852114	15.000000	0.000000	2.209856	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.015141	0.000210	20.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.089998	0.850000	0.058246	
DHN	6707.729351	0.000000	60.000000	0.000000	8.121918	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000322	0.000023	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000488	0.850000	0.048263	
GRID	94534.888201	0.000000	80.000000	0.000000	1.261827	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	682.205598	48.060585	25.000000	0.000000	0.270139	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000921	0.000025	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001913	0.900000	0.074944	
INDUSTRY_CCS	0.000464	0.000012	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000120	1.000000	0.033427	
REDIFUEL	0.000380	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000098	1.000000	0.058246	
SMR	1.757562	0.162190	25.000000	0.000000	0.002580	Infinity	0.000000	-1.000000	1.000000	0.503429	0.860000	0.048263	
SYN_METHANATION	0.000098	0.000025	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000661	1.000000	0.033427	
