TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033460	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000240	0.000012	40.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.003570	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000016	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000224	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.019011	97.049539	40.000000	0.000000	25.409334	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740004	630.888889	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	4821.884655	241.094955	15.000000	0.000000	12.993141	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000136	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000256	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000197	0.000011	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000421	0.092590	0.074944	0.000000
TRUCK_NG	0.000120	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000300	0.092590	0.074944	0.000000
HABER_BOSCH	0.001280	0.000025	20.000000	0.000000	0.000002	Infinity	0.000000	1.000000	1.000000	0.009933	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000290	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	0.240823	1.000000	0.000237	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000274	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.399978	1.000000	0.000394	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000381	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.359199	1.000000	0.000354	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000321	0.000002	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000783	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000254	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000234	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.143148	296.382883	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000424	0.000009	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001887	1.000000	0.058246	0.000442
PHS	294.000817	0.000000	50.000000	5.000000	5.000014	6.500000	0.000000	-1.000000	1.000000	0.020567	1.000000	0.028572	
BATT_LI	0.001463	0.000002	15.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.001238	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066315	Infinity	0.000000	-1.000000	1.000000	0.004342	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000351	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001125	0.000008	20.000000	0.000000	0.000059	Infinity	0.000000	-1.000000	1.000000	0.000396	1.000000	0.058246	
TS_DEC_HP_ELEC	649.450879	4.546591	20.000000	0.000000	34.235682	Infinity	0.000000	-1.000000	1.000000	0.028127	1.000000	0.058246	
TS_DEC_THHP_GAS	194.651367	1.362690	20.000000	0.000000	10.261010	Infinity	0.000000	-1.000000	1.000000	0.050293	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001127	0.000008	20.000000	0.000000	0.000059	Infinity	0.000000	-1.000000	1.000000	0.000473	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001154	0.000008	20.000000	0.000000	0.000061	Infinity	0.000000	-1.000000	1.000000	0.000452	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001128	0.000008	20.000000	0.000000	0.000059	Infinity	0.000000	-1.000000	1.000000	0.000412	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001115	0.000008	20.000000	0.000000	0.000059	Infinity	0.000000	-1.000000	1.000000	0.000197	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001124	0.000008	20.000000	0.000000	0.000059	Infinity	0.000000	-1.000000	1.000000	0.000504	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001124	0.000008	20.000000	0.000000	0.000059	Infinity	0.000000	-1.000000	1.000000	0.000711	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001123	0.000008	20.000000	0.000000	0.000059	Infinity	0.000000	-1.000000	1.000000	0.000502	1.000000	0.058246	
TS_DHN_DAILY	0.002189	0.000006	40.000000	0.000000	0.000730	Infinity	0.000000	-1.000000	1.000000	0.001135	1.000000	0.033427	
TS_DHN_SEASONAL	299.195756	1.639112	25.000000	0.000000	554.066215	Infinity	0.000000	-1.000000	1.000000	0.001320	1.000000	0.048263	
TS_HIGH_TEMP	0.007132	0.000076	25.000000	0.000000	0.000254	Infinity	0.000000	-1.000000	1.000000	0.054943	1.000000	0.048263	
GAS_STORAGE	59.206442	1.550219	50.000000	0.000000	1184.128843	Infinity	0.000000	-1.000000	1.000000	0.000239	1.000000	0.028572	
H2_STORAGE	0.009913	0.000625	20.000000	0.000000	0.001602	Infinity	0.000000	-1.000000	1.000000	0.001073	1.000000	0.058246	
DIESEL_STORAGE	0.010310	0.000409	20.000000	0.000000	1.030998	Infinity	0.000000	-1.000000	1.000000	0.000065	1.000000	0.058246	
GASOLINE_STORAGE	2.137787	0.084870	20.000000	0.000000	213.778674	Infinity	0.000000	-1.000000	1.000000	0.001917	1.000000	0.058246	
LFO_STORAGE	0.006524	0.000259	20.000000	0.000000	0.652370	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000067	0.000003	20.000000	0.000000	0.006737	Infinity	0.000000	-1.000000	1.000000	0.000028	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000162	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
CO2_STORAGE	0.023380	0.000234	30.000000	0.000000	0.000472	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.041639	
ADLIBIO_TO_FUEL	901.145111	16.454575	20.000000	0.000000	1.285514	Infinity	0.000000	-1.000000	1.000000	0.992623	1.000000	0.058246	
AMMONIA_TO_H2	0.000144	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000161	0.860000	0.048263	
ATM_CCS	0.000358	0.000009	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000060	1.000000	0.033427	
BIO_HYDROLYSIS	0.476637	0.032497	15.000000	0.000000	0.000299	Infinity	0.000000	-1.000000	1.000000	0.849976	0.850000	0.074944	
BIOMETHANATION	2158.130254	29.895134	20.000000	0.000000	2.188662	Infinity	0.000000	-1.000000	1.000000	0.606256	0.850000	0.058246	
DHN	6747.532094	0.000000	60.000000	0.000000	8.170112	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000350	0.000025	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000766	0.850000	0.048263	
GRID	91677.413554	0.000000	80.000000	0.000000	1.223686	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1254.018199	88.344113	25.000000	0.000000	0.496564	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000761	0.000021	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001497	0.900000	0.074944	
INDUSTRY_CCS	0.000393	0.000010	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000111	1.000000	0.033427	
REDIFUEL	0.000361	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000160	1.000000	0.058246	
SMR	197.223251	18.200055	25.000000	0.000000	0.289506	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000075	0.000019	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000487	1.000000	0.033427	
