TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	687.892386	13.757266	40.000000	0.000000	6.587746	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000015	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000009	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000252	0.000013	40.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.003880	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1751.129472	90.578843	40.000000	0.000000	23.715188	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12115.415615	626.660722	15.000000	0.000000	33.772135	Infinity	0.770000	0.770000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	3618.888663	187.184283	15.000000	0.000000	10.087776	Infinity	0.000000	0.230000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000049	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000038	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000545	0.000016	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000624	0.092590	0.074944	0.000000
TRUCK_NG	0.000883	0.000045	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002257	0.092590	0.074944	0.000000
HABER_BOSCH	1044.751307	20.426230	20.000000	0.000000	1.140483	Infinity	0.000000	1.000000	1.000000	0.936091	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000868	0.000025	20.000000	0.000000	0.000000	Infinity	0.000000	0.290267	1.000000	0.000878	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.001091	0.000048	25.000000	0.000000	0.000001	Infinity	0.000000	0.568557	1.000000	0.001719	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000773	0.000023	20.000000	0.000000	0.000000	Infinity	0.000000	0.141176	1.000000	0.000427	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000852	0.000005	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001699	1.000000	0.058246	0.000000
GAS_TO_HVC	0.001050	0.000026	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001049	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3489.141779	314.024118	20.000000	0.000000	4.627264	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000751	0.000016	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001192	1.000000	0.058246	0.000602
PHS	294.003712	0.000000	50.000000	5.000000	5.000063	6.500000	0.000000	-1.000000	1.000000	0.011285	1.000000	0.028572	
BATT_LI	0.003392	0.000005	15.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.002017	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	7.756369	Infinity	0.000000	-1.000000	1.000000	0.006198	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.000856	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002922	0.000020	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000611	1.000000	0.058246	
TS_DEC_HP_ELEC	392.953697	2.750939	20.000000	0.000000	20.714481	Infinity	0.000000	-1.000000	1.000000	0.031804	1.000000	0.058246	
TS_DEC_THHP_GAS	272.477926	1.907528	20.000000	0.000000	14.363623	Infinity	0.000000	-1.000000	1.000000	0.040210	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002926	0.000020	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000875	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002908	0.000020	20.000000	0.000000	0.000153	Infinity	0.000000	-1.000000	1.000000	0.000569	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002930	0.000021	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000704	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002910	0.000020	20.000000	0.000000	0.000153	Infinity	0.000000	-1.000000	1.000000	0.000393	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002920	0.000020	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000894	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002915	0.000020	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000552	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002917	0.000020	20.000000	0.000000	0.000154	Infinity	0.000000	-1.000000	1.000000	0.000677	1.000000	0.058246	
TS_DHN_DAILY	0.011683	0.000033	40.000000	0.000000	0.003894	Infinity	0.000000	-1.000000	1.000000	0.000922	1.000000	0.033427	
TS_DHN_SEASONAL	576.981659	3.149218	25.000000	0.000000	1012.248524	Infinity	0.000000	-1.000000	1.000000	0.001445	1.000000	0.048263	
TS_HIGH_TEMP	141.688584	1.516467	25.000000	0.000000	5.054891	Infinity	0.000000	-1.000000	1.000000	0.033461	1.000000	0.048263	
GAS_STORAGE	0.009907	0.000259	50.000000	0.000000	0.198145	Infinity	0.000000	-1.000000	1.000000	0.000257	1.000000	0.028572	
H2_STORAGE	36.070619	2.272624	20.000000	0.000000	5.827241	Infinity	0.000000	-1.000000	1.000000	0.008764	1.000000	0.058246	
DIESEL_STORAGE	0.017993	0.000714	20.000000	0.000000	1.799345	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.058246	
GASOLINE_STORAGE	4.630550	0.183833	20.000000	0.000000	463.054981	Infinity	0.000000	-1.000000	1.000000	0.001855	1.000000	0.058246	
LFO_STORAGE	0.023347	0.000927	20.000000	0.000000	2.334665	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000070	0.000003	20.000000	0.000000	0.006972	Infinity	0.000000	-1.000000	1.000000	0.000317	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000213	Infinity	0.000000	-1.000000	1.000000	0.000020	1.000000	0.058246	
CO2_STORAGE	0.050227	0.000502	30.000000	0.000000	0.001015	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.041639	
ADLIBIO_TO_FUEL	2547.830642	46.425893	20.000000	0.000000	2.796741	Infinity	0.000000	-1.000000	1.000000	0.978479	1.000000	0.058246	
AMMONIA_TO_H2	0.000458	0.000042	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000492	0.860000	0.048263	
ATM_CCS	0.001239	0.000031	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000197	1.000000	0.033427	
BIO_HYDROLYSIS	3804.726659	259.408666	15.000000	0.000000	2.209866	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.001767	0.000027	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.002654	0.850000	0.058246	
DHN	7223.478950	0.000000	60.000000	0.000000	8.746403	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000694	0.000049	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000578	0.850000	0.048263	
GRID	85820.006754	0.000000	80.000000	0.000000	1.145503	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.001259	0.000089	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001671	0.860000	0.048263	
H2_ELECTROLYSIS	0.000892	0.000025	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001172	0.900000	0.074944	
INDUSTRY_CCS	0.001079	0.000027	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000272	1.000000	0.033427	
REDIFUEL	0.000740	0.000020	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000182	1.000000	0.058246	
SMR	2646.044866	244.178317	25.000000	0.000000	3.591315	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000245	0.000063	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001129	1.000000	0.033427	
