TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
CAR_GASOLINE	21014.500003	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000045	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000053	0.051370	0.108434	0.000000
CAR_NG	0.000066	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000080	0.051370	0.108434	0.000000
CAR_METHANOL	0.000059	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000073	0.051370	0.108434	0.000000
CAR_HEV	0.000035	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.051370	0.108434	0.000000
CAR_PHEV	0.015927	0.001187	10.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.010622	0.051370	0.108434	0.000000
CAR_BEV	51193.172032	1180.028399	10.000000	0.000000	118.002840	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000016	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
TRAIN_FREIGHT	737.033460	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000297	0.000015	40.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.004431	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000024	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000342	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.018946	97.049536	40.000000	0.000000	25.409333	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740007	630.888889	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	4821.877128	241.094578	15.000000	0.000000	12.993121	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000046	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000087	0.092590	0.074944	0.000000
TRUCK_ELEC	0.002535	0.000135	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.005409	0.092590	0.074944	0.000000
TRUCK_NG	0.000029	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000071	0.092590	0.074944	0.000000
HABER_BOSCH	0.001166	0.000023	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.009702	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000460	0.000013	20.000000	0.000000	0.000000	Infinity	0.000000	0.237095	1.000000	0.000481	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000517	0.000023	25.000000	0.000000	0.000001	Infinity	0.000000	0.471256	1.000000	0.000957	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000545	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	0.291649	1.000000	0.000592	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000975	0.000005	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002630	1.000000	0.058246	0.000000
GAS_TO_HVC	0.001677	0.000042	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001725	1.000000	0.058246	0.000000
METHANOL_TO_HVC	2978.645207	268.078069	20.000000	0.000000	4.272297	Infinity	0.000000	0.904499	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	410.941017	8.931539	20.000000	0.000000	0.451088	Infinity	0.000000	0.095501	1.000000	0.999999	1.000000	0.058246	428.398116
PHS	294.000012	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.020554	1.000000	0.028572	
BATT_LI	0.002469	0.000004	15.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.001930	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066309	Infinity	0.000000	-1.000000	1.000000	0.004313	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.000517	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001622	0.000011	20.000000	0.000000	0.000086	Infinity	0.000000	-1.000000	1.000000	0.000735	1.000000	0.058246	
TS_DEC_HP_ELEC	975.316038	6.827865	20.000000	0.000000	51.413602	Infinity	0.000000	-1.000000	1.000000	0.028940	1.000000	0.058246	
TS_DEC_THHP_GAS	87.839583	0.614936	20.000000	0.000000	4.630447	Infinity	0.000000	-1.000000	1.000000	0.042236	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001617	0.000011	20.000000	0.000000	0.000085	Infinity	0.000000	-1.000000	1.000000	0.000781	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001589	0.000011	20.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.000714	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001620	0.000011	20.000000	0.000000	0.000085	Infinity	0.000000	-1.000000	1.000000	0.000716	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001603	0.000011	20.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.000429	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001617	0.000011	20.000000	0.000000	0.000085	Infinity	0.000000	-1.000000	1.000000	0.000825	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001616	0.000011	20.000000	0.000000	0.000085	Infinity	0.000000	-1.000000	1.000000	0.000904	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001614	0.000011	20.000000	0.000000	0.000085	Infinity	0.000000	-1.000000	1.000000	0.000781	1.000000	0.058246	
TS_DHN_DAILY	0.004481	0.000013	40.000000	0.000000	0.001494	Infinity	0.000000	-1.000000	1.000000	0.001084	1.000000	0.033427	
TS_DHN_SEASONAL	344.926092	1.889641	25.000000	0.000000	638.752022	Infinity	0.000000	-1.000000	1.000000	0.001495	1.000000	0.048263	
TS_HIGH_TEMP	93.344010	0.999044	25.000000	0.000000	3.330147	Infinity	0.000000	-1.000000	1.000000	0.036179	1.000000	0.048263	
GAS_STORAGE	47.952490	1.255553	50.000000	0.000000	959.049806	Infinity	0.000000	-1.000000	1.000000	0.000257	1.000000	0.028572	
H2_STORAGE	0.011887	0.000749	20.000000	0.000000	0.001920	Infinity	0.000000	-1.000000	1.000000	0.000013	1.000000	0.058246	
DIESEL_STORAGE	0.010748	0.000427	20.000000	0.000000	1.074755	Infinity	0.000000	-1.000000	1.000000	0.000019	1.000000	0.058246	
GASOLINE_STORAGE	0.010725	0.000426	20.000000	0.000000	1.072468	Infinity	0.000000	-1.000000	1.000000	0.000154	1.000000	0.058246	
LFO_STORAGE	0.013530	0.000537	20.000000	0.000000	1.352953	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000062	0.000002	20.000000	0.000000	0.006212	Infinity	0.000000	-1.000000	1.000000	0.000022	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000243	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
CO2_STORAGE	0.029486	0.000295	30.000000	0.000000	0.000596	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000758	0.000014	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.005319	1.000000	0.058246	
AMMONIA_TO_H2	0.000220	0.000020	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000261	0.860000	0.048263	
ATM_CCS	0.000558	0.000014	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000128	1.000000	0.033427	
BIO_HYDROLYSIS	3517.888846	239.851929	15.000000	0.000000	2.209854	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.018160	0.000252	20.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.099419	0.850000	0.058246	
DHN	6645.360842	0.000000	60.000000	0.000000	8.046400	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000462	0.000033	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000906	0.850000	0.048263	
GRID	94420.432350	0.000000	80.000000	0.000000	1.260299	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1650.521136	116.277281	25.000000	0.000000	0.653571	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.002383	0.000066	15.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.004397	0.900000	0.074944	
INDUSTRY_CCS	0.000541	0.000013	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000210	1.000000	0.033427	
REDIFUEL	0.000441	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000218	1.000000	0.058246	
SMR	0.015329	0.001415	25.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.105098	0.860000	0.048263	
SYN_METHANATION	0.000117	0.000030	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000971	1.000000	0.033427	
